,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH
25,0.0,1.0,0.0,0.0,4.0790650331751435,0.028115372658699764,0.02034562283175352,0.012490814043964626,0.09046185913633631,658.0565641660862
26,0.0,1.0,0.0,0.0,0.2626320451507253,0.04528945163137338,0.02239145594210659,1.3210347835979528e-05,1.8773225878480364,5.898239307833872
27,0.0,1.0,0.0,0.0,0.11141713824698443,189.04016687071018,2.280596516144291,2.115998268714129,0.4930406219419161,16.70281353876314
28,0.0,1.0,0.0,0.0,0.12956152913493266,0.48765401255007484,0.266333318711446,1.2076392850143628e-05,0.260691371776373,21.076081073196924
29,0.0,1.0,0.0,0.0,0.016886650017785453,0.0022527812182794233,11.376048763697028,0.1327877202922567,1.0375170798455059e-05,685.2235442102451
30,0.0,1.0,0.0,0.0,0.0202468095034397,0.4049976725343487,0.023186268018986076,0.14483678492850266,1.3918382661668699e-05,5.266909823095399
31,0.0,1.0,0.0,0.0,0.00906851010862109,0.3955987117956087,0.7855405076389419,0.0008798715360234757,3.522762596161024e-05,17.407147357915186
32,0.0,1.0,0.0,0.0,3.3071573131976133,0.03516448503853021,0.0011630599503939462,0.034246246090925525,0.7268948381686564,6.137301408227444
33,0.0,1.0,0.0,0.0,0.0002807328816187878,154.8669263046215,59.408085708923984,0.4064631761719963,0.0039822004013049086,24.798147371333798
34,0.0,1.0,0.0,0.0,0.0005581969078721733,158.61902676928173,1.185981700955508,0.02071341851171759,6.899938554756139e-05,375.92551289142966
35,0.0,1.0,0.0,0.0,0.0003107200959857279,47.472164757945876,0.25865833431934027,0.34556590060183806,1.7162596333489284,35.219635497779464
36,0.0,1.0,0.0,0.0,0.00019589512997741874,26.076407569071034,5.813250673430699,9.083130215981294e-05,0.0028033973486692567,4.617605588280909
37,0.0,1.0,0.0,0.0,61.4899077100404,1.0694922281330452,7.782574553372087,3.5718176488768005,0.1586240864588756,0.00507353229738271
38,0.0,1.0,0.0,0.0,1.3543127664281653,0.020522248393589175,0.32929661510232217,1.268958889851522,0.2988983879785237,423.4737793784977
39,0.0,1.0,0.0,0.0,8.876927800687804,0.0010581663107823202,1.4000018967612786,0.013373256723491904,0.029664575357170563,0.0028872937866885264
40,0.0,1.0,0.0,0.0,1.8740782608857347,493.4465025658326,0.001137204041188733,2.561174943458658,0.14452709307056588,0.013083495773662544
41,0.0,1.0,0.0,0.0,0.012686528748796982,0.22470835584512885,11.036951910580626,0.004431360267795826,5.517228161915659e-05,3.7022690867724832
42,0.0,1.0,0.0,0.0,0.15302612722228473,31.56754941299635,0.05336807470240456,1.6672570471420295e-05,1.1651825448815778e-05,0.07046724953490485
43,0.0,1.0,0.0,0.0,21.017634476202605,0.037902933172562325,0.003387105793883967,0.012139384093973485,8.668895573405681,0.19077985247817367
44,0.0,1.0,0.0,0.0,0.4012987461935446,0.06799405199137734,7.291499381587947,2.025562731574027,0.6301671188022692,0.004224371242946454
45,0.0,1.0,0.0,0.0,0.03531325360103946,0.014087305004061837,22.008602358926083,0.006703865340521377,4.1122123818065586e-05,0.004399093555408521
46,0.0,1.0,0.0,0.0,0.0961255443044543,0.01006347174913816,0.0009895077658562327,0.23838096335393885,0.00802150766503993,0.028305738779990878
47,0.0,1.0,0.0,0.0,0.0033351546760884347,0.06459468586109136,0.009548757658778722,7.622569380836107e-05,0.0002700438766732357,84.46768693481427
48,0.0,1.0,0.0,0.0,0.1229770938654196,0.5431398598541828,0.00024092342354123164,0.0003076535572571529,3.9511323784808936,11.785578510915473
49,0.0,1.0,0.0,0.0,2.367380720287014,0.42153576933637105,0.04347252076986619,0.8534944509034634,0.0011515295263004207,567.5239219979488
50,0.0,1.0,0.0,0.0,3.7356709349712154,1.8029690922711308,15.621252571988652,0.07054279181444205,1.597577639090332e-05,0.04163516083169056
51,0.0,1.0,0.0,0.0,3.36984150055387,116.7800445134214,29.760486923769324,0.0014364143236848383,0.010455393685534954,305.4095063058246
52,0.0,1.0,0.0,0.0,0.5328894885915569,199.71356900695753,0.26058228453893234,0.019735763463309148,0.044493112924557675,3.1465295901206796
53,0.0,1.0,0.0,0.0,0.00045450061211398243,0.0012477784282890548,26.702413482506383,1.5147467678394036e-05,5.5777759974272035e-05,0.18647555987595602
54,0.0,1.0,0.0,0.0,0.36938852656895693,0.01072583097419468,0.03158059090139009,0.010993689305727616,6.355497641170145e-05,82.28545280912681
55,0.0,1.0,0.0,0.0,0.028610340031873932,167.41398841520402,0.0065434794228393205,0.6687923579798299,0.48635017340530245,0.008024913942039975
56,0.0,1.0,0.0,0.0,0.002310991897515474,8.721431735181769,0.08884005106381153,0.020198538773455163,0.003464753809895257,0.0024676624414944155
57,0.0,1.0,0.0,0.0,0.8776853098337587,0.3294395837721737,0.028103670139078277,0.7404018941445976,5.776050318794139e-05,20.21689447068562
58,0.0,1.0,0.0,0.0,0.010420677597942634,0.00848953640680812,0.004190405509778936,0.00014474988458049382,0.3359164690661842,73.8146102696975
59,0.0,1.0,0.0,0.0,0.2680230361701708,2.6817301720248716,0.001511642317284595,0.1433595853651371,4.024448336277951e-05,0.23578826554742308
60,0.0,1.0,0.0,0.0,0.017971438910538252,0.07431799805961194,0.03374951114912386,0.0001416092015858008,6.456117640553866e-05,9.388322617877684
61,0.0,1.0,0.0,0.0,0.19949897784953782,408.59407577434985,0.011347244083962756,0.0004379457390351054,0.057555817314265824,815.9886937487386
62,0.0,1.0,0.0,0.0,0.10956213118659423,1.5535263119302962,0.04389426160545325,0.0003190415087058641,6.75708808465428e-05,2.397097750116943
63,0.0,1.0,0.0,0.0,0.0007597426639453859,515.5626692676791,0.0035530055536829802,0.0003775371275098398,0.001253446648369485,0.11488380354766627
64,0.0,1.0,0.0,0.0,13.324789327884684,22.3301595156421,20.12597903370179,7.268787637580268,0.32372253624019853,2.648921247821985
65,0.0,1.0,0.0,0.0,21.559776445921226,0.012291580443132999,0.6143957614248986,2.205055441933712e-05,0.0004583690302557789,279.4337593086704
66,0.0,1.0,0.0,0.0,0.03695915145574387,14.960088958935334,0.12625195178164336,0.056300095018756845,0.7942392309008147,69.29582716035367
67,0.0,1.0,0.0,0.0,0.007711494241960109,0.0774907654337296,10.215519539334503,0.0006072085703989088,0.12150974259601996,0.011616706701863174
68,0.0,1.0,0.0,0.0,0.11621815439684174,0.009604337643280192,0.7353434335989911,0.0023781466957182545,0.003351426569848066,0.4397300635203008
69,0.0,1.0,0.0,0.0,0.013316909054731804,0.22711117295732666,0.008789208327901412,0.0007530442056025316,0.09994849099131846,1.0379669180520517
70,0.0,1.0,0.0,0.0,3.2539413849593255,11.197805245354377,0.000710890432001913,0.0015600974595707357,0.12222287731238637,0.7873524898581999
71,0.0,1.0,0.0,0.0,94.00997380537186,0.002608860100975643,0.016245907566793845,0.6219578775170763,0.03501303023419776,0.01133426126595226
72,0.0,1.0,0.0,0.0,16.7664356542612,0.010203913562702227,0.6635098912883555,2.070133772686462,0.00040040930481356985,139.65910931561285
73,0.0,1.0,0.0,0.0,0.0007718195009503273,0.02653143009298138,0.0006264859516632764,1.9222288424665759,0.0013445374830589496,0.04209496834800962
74,0.0,1.0,0.0,0.0,0.08639401271049708,0.6922401407409686,0.023697684787112695,0.10224508796570296,0.00024470639514246483,0.011428713350799232
75,0.0,1.0,0.0,0.0,2.087363011047346,138.92089100972404,0.7107567540245476,0.0001575701816972328,1.2739868057606598,44.92201445559578
76,0.0,1.0,0.0,0.0,0.11255639771326574,1.1935623455008038,7.64065041451171,4.665095259430123,9.147458980669718,7.349727813179037
77,0.0,1.0,0.0,0.0,0.00060778772812741,0.037185636744079965,0.404258301738456,0.0008450522042370216,0.5396441270934822,198.80557731626104
78,0.0,1.0,0.0,0.0,65.0019119856086,70.78903037804517,0.0007503965128432569,1.9712479326748957e-05,0.055425472126866666,0.012361996820270648
79,0.0,1.0,0.0,0.0,0.005696792936266073,0.021674537835452503,0.0054049238277471745,0.0017665993151163982,0.00017189088947201165,0.7198978318181269
80,0.0,1.0,0.0,0.0,19.8434106820352,0.014566320721798394,0.18993098518062912,0.6467191034720219,0.014971046955369455,0.13944789806907573
81,0.0,1.0,0.0,0.0,0.0034341622764230426,7.045932928677394,0.06723784373491366,0.00010864858997702854,0.0005951975615347217,0.24995374815939206
82,0.0,1.0,0.0,0.0,0.009712039465713525,0.023185622777493125,0.11621420419527491,0.04647358515265045,0.007199568854956904,0.23307145318476527
83,0.0,1.0,0.0,0.0,93.07114163636571,0.025772284810423464,0.010116787463345923,1.0345009679563098e-05,0.00015592437421299514,38.09017415024296
84,0.0,1.0,0.0,0.0,49.19536134614302,270.0817321176509,0.09442051117816294,0.0001668258971580714,0.01692813047755024,91.3199087064584
85,0.0,1.0,0.0,0.0,0.00020387602155061996,17.750251504045263,43.733235265008595,0.002427366122821178,0.0003554642355224949,447.15769475663166
86,0.0,1.0,0.0,0.0,1.7604409654713382,195.74220889901264,1.3818473813372387,5.172877126286552e-05,0.0005668323400437789,303.1855863603658
87,0.0,1.0,0.0,0.0,3.4119180421042077,0.049644212914571245,0.0015649855871933934,0.035141031483127465,0.06382621837438657,4.884176877676743
88,0.0,1.0,0.0,0.0,16.260978705286654,788.1772342042351,0.0005954775058212204,6.967244188195737,0.889976287787751,0.0294711031185763
89,0.0,1.0,0.0,0.0,14.579279511063644,0.007104340517150343,0.4614038994807263,3.321195222167583e-05,0.003915723155167732,0.0025121955020489086
90,0.0,1.0,0.0,0.0,0.00010981938303007662,0.014234168259751202,0.0006949746934639739,0.007875157754930112,3.0779496706453937,0.021421433584569455
91,0.0,1.0,0.0,0.0,0.993523629653574,6.183000765538119,0.001449809872210803,0.10394733111794212,0.004891149923775593,0.0873600862050096
92,0.0,1.0,0.0,0.0,31.27153195121818,9.020832505477067,0.00027506093966144684,2.3175668223971013,0.24820811230488138,1.9378130201678008
93,0.0,1.0,0.0,0.0,11.94925065008865,0.023543862043777272,3.007115270756853,5.0277397580510994e-05,0.031028241233374353,0.001188450508092644
94,0.0,1.0,0.0,0.0,0.0029737014138430337,266.9550733403348,0.00048215114966039746,0.43495762879969074,1.3167024569315862,141.8472842549729
95,0.0,1.0,0.0,0.0,0.16553623122050337,4.389126186866368,0.00014239144743995795,0.00010062258037518144,0.010334570963207673,0.09130788001059235
96,0.0,1.0,0.0,0.0,0.004918660990936563,2.4619074067156665,0.00015065170575949657,0.9760464258065676,1.73097189581263,0.008321820687313535
97,0.0,1.0,0.0,0.0,85.6640882912401,0.12835034292905584,0.0011179234355595774,3.919848150663862e-05,0.3156335312424722,0.22981390783554234
98,0.0,1.0,0.0,0.0,82.31631768043813,0.0415547807495749,3.3238083875804456,0.000187304159407009,0.00010230261167150301,0.001116345137717971
99,0.0,1.0,0.0,0.0,14.37060847239848,37.1004882545228,0.0014243051388490489,0.002638327778795777,1.3524780474853238e-05,0.0013999837714611895
100,0.0,1.0,0.0,0.0,0.003939420316318036,5.524039121411879,0.004982422412146698,9.16327213040534,0.07900675202128456,0.027806700003644925
101,0.0,1.0,0.0,0.0,0.0005450800818455195,29.095445167213487,0.0036589004437250694,2.665003493716756e-05,0.000791708837525947,373.4486204876817
102,0.0,1.0,0.0,0.0,0.05001695147075389,24.320553945628937,13.231442361340159,0.003669308740721894,0.18819780400896677,5.463169410361737
103,0.0,1.0,0.0,0.0,0.23430321626523398,46.24791067685759,34.01599815434141,1.8333846186005123,3.0967638803977438,0.0010350023131004591
104,0.0,1.0,0.0,0.0,4.3068250266485695,0.06958380434115957,5.901722589933803,1.3763512533757634,0.12384239379491783,0.21327735644713453
105,0.0,1.0,0.0,0.0,0.005834466238230343,2.195543151234999,0.001905899247180489,7.062443333267852,0.0020289360299861675,7.985240092352016
106,0.0,1.0,0.0,0.0,0.8301553031257691,3.887690093466497,0.007480391215954,0.08279297736724459,0.001289435073570591,0.031018713567177024
107,0.0,1.0,0.0,0.0,0.0020924388165325545,625.1373179008218,0.0021298932187359615,5.439059580932622e-05,0.00015007233928252927,0.06715607382667345
108,0.0,1.0,0.0,0.0,0.18423468932714665,2.583643945147436,4.140424074518036,0.15386780928405203,2.2326993173799423e-05,8.943158682385128
109,0.0,1.0,0.0,0.0,0.09976573779425305,808.0329963509098,0.002848437900884385,0.06867342563059681,0.6582957194339703,2.217111406443262
110,0.0,1.0,0.0,0.0,0.8559593591592736,4.962148490039221,0.00015647245594438585,0.21951280991806343,0.03725484780727501,0.009481423376986842
111,0.0,1.0,0.0,0.0,40.45541364137065,314.4127169982751,4.375943409405804,0.0002465131020082326,0.3093187946783999,0.015097905231068822
112,0.0,1.0,0.0,0.0,0.026926601372374216,0.600601394287172,0.010246765363188304,0.030469855503931276,0.003384023143694885,0.143067220591886
113,0.0,1.0,0.0,0.0,0.00036109661806576175,819.2277620413898,6.155576012666802,0.7840183788092575,0.02306841433964148,1.5106343397212108
114,0.0,1.0,0.0,0.0,1.451955317815856,5.97569578684338,17.093709773594746,6.0661444901745485,0.0005050626584271935,201.66193572668234
115,0.0,1.0,0.0,0.0,0.0785334225431551,0.005718723930013182,65.69797150043345,0.016601133998976562,3.9048750617484838,0.002647559095101536
116,0.0,1.0,0.0,0.0,0.00026612134147005804,1.7410080317946572,0.00014580964517062921,0.0007221241916913805,7.729799250706278,0.0012132951830426508
117,0.0,1.0,0.0,0.0,0.004009630779817211,18.985358512785456,0.005063088869835264,0.0010203897214543422,0.10697777967907145,1.7525553360984585
118,0.0,1.0,0.0,0.0,0.010550741075865388,351.907277895716,0.8604469133168479,0.0005421407657743628,5.02107272309569,481.0191619284906
119,0.0,1.0,0.0,0.0,0.032952572624447715,147.59229521031878,0.2068961615934637,0.008038229501086661,0.0016029242791149357,0.015604908689313315
120,0.0,1.0,0.0,0.0,0.009346165401174014,729.9337798086228,0.0008503076739022172,2.3696798117812805,7.307004106965967e-05,0.18812348254781014
121,0.0,1.0,0.0,0.0,0.0017912804335325676,10.714075389071722,63.9896586732499,0.00916311183370125,0.0213951375494673,0.1752096318716605
122,0.0,1.0,0.0,0.0,0.0002508689277814578,0.08948963680500825,0.0001534038951468317,0.16919450024293856,1.4318780371584167e-05,158.04072107972837
123,0.0,1.0,0.0,0.0,1.1075029939950594,0.0017228603121197492,0.0003516351435296959,4.840798949512597e-05,0.017618326360546808,0.12958660110110018
124,0.0,1.0,0.0,0.0,0.02544899766021559,0.0019561891171922512,19.09749122038437,6.481905034054025e-05,0.002694502813727798,0.045631152973109865
125,0.0,1.0,0.0,0.0,0.5780697296004091,0.00527745009556192,0.00023631491351885765,0.0003832518062773226,0.007063584968768481,13.781996789659651
126,0.0,1.0,0.0,0.0,0.00011237514496455702,0.0038404357071469405,0.00040094678244978997,1.452569237966138,6.965268902868807e-05,191.49933868416858
127,0.0,1.0,0.0,0.0,57.21417072935023,0.0025135990641731508,8.808473815279685,3.6856486015725916e-05,4.500048954035927,81.81903136857493
128,0.0,1.0,0.0,0.0,39.388929449403825,0.0033985500018531936,0.022889745746786573,0.04893770570852485,1.1556825799829311,4.136427669625155
129,0.0,1.0,0.0,0.0,0.9481722985263139,49.95660343777346,0.00041223343720471386,0.0016077229034651467,3.6441693991416253,97.17874634974618
130,0.0,1.0,0.0,0.0,0.003248742864439187,127.58400670591729,30.19156962023142,0.466123084920939,1.840979785938211e-05,22.06356960869417
131,0.0,1.0,0.0,0.0,0.0012274607635260086,0.19260833352912204,0.004744270091428776,2.999733748226378,1.4392784426123157e-05,0.009744176232186855
132,0.0,1.0,0.0,0.0,0.1827801154155019,56.252734737964694,30.632721326354467,0.005384289398089756,1.7891753130128318e-05,15.402829723209997
133,0.0,1.0,0.0,0.0,0.0004335805745225183,241.14809414494846,13.769295735489392,0.0005992727915138141,0.00010807519685734673,606.5341548361307
134,0.0,1.0,0.0,0.0,6.194359669918615,4.709721466041491,0.0009101138996986642,1.5518245629906926,1.770645134308976,0.37489039100407184
135,0.0,1.0,0.0,0.0,73.02975686393548,0.004520807396899128,4.0621177032467735,0.015000303072410843,0.003180573547358462,0.046993183318453424
136,0.0,1.0,0.0,0.0,2.175772239393947,0.0010396038780698617,3.1569624100280658,0.00010387438104679265,3.4193111107217844e-05,472.9590153888047
137,0.0,1.0,0.0,0.0,1.7970280885637302,0.1762636069246821,2.119271325415071,2.0940995475847143e-05,7.539969744646609,118.52553067475891
138,0.0,1.0,0.0,0.0,0.0001783258755967561,0.01162333553481529,2.4504731439360197,1.0961540481973009e-05,0.009765010228176075,1.301635470396101
139,0.0,1.0,0.0,0.0,2.404516345029214,39.938364422018076,0.015187434159168463,0.014565333323115453,2.398825119632749,0.21897889397820433
140,0.0,1.0,0.0,0.0,50.38907571158353,0.2719261942277678,0.010837893958584505,0.00013054073432386458,0.00013573661430757355,0.3750441035373761
141,0.0,1.0,0.0,0.0,0.12644557433186232,14.622690617659368,0.008436413038898305,0.00018180191502835573,0.011909874674194876,0.011788296703779256
142,0.0,1.0,0.0,0.0,0.06065014877805788,15.552744862748469,1.341256556252009,0.008460261717804882,0.000775297631148962,28.549827165115936
143,0.0,1.0,0.0,0.0,2.3582596213485973,90.7153759861341,0.2465989663750532,3.0504575183135382e-05,0.4522765401025226,80.45348082407047
144,0.0,1.0,0.0,0.0,28.317922773145856,4.1037059450895885,0.04943961003601413,0.05141138187151982,0.013764632924947243,0.005030984885561712
145,0.0,1.0,0.0,0.0,9.683733206881186,656.4321429234234,0.0005362280660873302,4.77906706977091,4.311676423175579,132.627680307272
146,0.0,1.0,0.0,0.0,10.49650449791398,0.09766357565081661,0.0005526453970578507,0.0001166036147243998,0.0008208781771199098,1.540082978833331
147,0.0,1.0,0.0,0.0,0.8449095655804442,852.5869178461102,1.1088894503738533,0.000782959589736248,3.646426233929242e-05,4.487185061562024
148,0.0,1.0,0.0,0.0,1.0135305825692493,0.007772632868572098,43.49344013682551,0.44759122179363076,0.0007472456876065593,47.855273416512205
149,0.0,1.0,0.0,0.0,0.016784840586957592,0.001195810406827386,0.0011720858659886463,0.06154036741377145,6.160432515490939e-05,6.866015503370427
150,0.0,1.0,0.0,0.0,6.499751603724344,0.0016813378018690098,0.0004350052974821392,0.00023267439961675602,0.006273636878093246,3.7506292612066807
151,0.0,1.0,0.0,0.0,0.28679351577815076,1.9033198893498886,0.0021645132824596584,0.5526092344301667,0.0038338999320474037,0.001446918294499477
152,0.0,1.0,0.0,0.0,0.00248779446200232,0.016168255389591758,0.006724984617809887,0.0001758147496575324,0.8676164225504875,0.02343236503291507
153,0.0,1.0,0.0,0.0,0.0004881756656677086,57.532530408123144,44.85656853871141,1.2765097587306155e-05,1.3936780827693502e-05,0.0011378976528084554
154,0.0,1.0,0.0,0.0,0.0016293697264187135,668.2122215434631,0.17764565167353522,0.024005549986085475,0.8076164567954758,729.3151890531495
155,0.0,1.0,0.0,0.0,0.02486628011616319,0.025699339239564613,0.01868122257149874,0.00021662327916143785,6.564830353751048,0.4666501020859287
156,0.0,1.0,0.0,0.0,13.851659275868386,9.15197418819779,95.5599974088802,5.960315623781987,0.008639627407477434,10.098118666932248
157,0.0,1.0,0.0,0.0,0.0003066683654613091,1.828483048110752,3.9738439206372553,0.3546795600758337,4.8493546386544236e-05,0.1268413340319669
158,0.0,1.0,0.0,0.0,17.263828716021948,11.60171185375271,0.2047761871838245,0.0001834595309233039,0.0059381928216796324,49.62295894193976
159,0.0,1.0,0.0,0.0,0.0006492842283590899,0.0408014044400534,11.506813563852672,0.003792872949305972,0.45695939320301865,0.03386654870282698
160,0.0,1.0,0.0,0.0,0.035600439750000386,0.16641950090764643,29.327184579704358,1.6828526239316701,1.1902958472428726,0.1984705272546875
161,0.0,1.0,0.0,0.0,0.00017916381158293893,0.03157048402762402,2.5135178256107316,0.006897201285215882,0.00010340327607050467,0.03262182250496857
162,0.0,1.0,0.0,0.0,0.00011708112310540781,0.5926819592987196,1.3718519764553585,4.725633284459808,4.447760236816978e-05,0.0011556679667330137
163,0.0,1.0,0.0,0.0,0.023088825970527953,2.4971648765052272,0.011745603805498018,0.0003476685327312153,0.0010445246512324525,0.0333319426974554
164,0.0,1.0,0.0,0.0,0.17088393362117935,0.1466541373961207,24.793923953917556,3.441562268194321,6.741078789068783,3.6628010420071155
165,0.0,1.0,0.0,0.0,0.002244233753312381,397.61485720870076,0.22016357368298153,7.899229723493844,0.21825235725644307,162.95709047010146
166,0.0,1.0,0.0,0.0,0.33185304319015985,0.019834265518173255,0.11088446224568273,0.22165132568861132,1.8441449335526845,0.1288301476299498
167,0.0,1.0,0.0,0.0,0.0007385386573200601,0.003430888619546746,0.002905479451887223,0.004362221018416893,1.4870594597526554,0.004481225708470775
168,0.0,1.0,0.0,0.0,0.009475080615874742,0.022540265366962874,1.7962460250717105,6.743891228453805,1.915434689256729e-05,1.369702624028848
169,0.0,1.0,0.0,0.0,0.8644067836344139,0.017064616670480516,0.012457069966742165,1.8728056299324314e-05,0.8628627596044331,3.368263713976106
170,0.0,1.0,0.0,0.0,0.00810139757021942,67.26105416013677,5.586578143796698,0.5466361651128058,0.0001415541444044534,0.012107493015733928
171,0.0,1.0,0.0,0.0,0.001103650497177456,0.020148425481468196,0.0010403684423524405,0.8083992355457522,0.8323328649138187,5.113332609609513
172,0.0,1.0,0.0,0.0,0.7076834860280424,73.82037549066845,0.007555495385983965,0.24724412533434373,0.0004686680455210154,214.37662767207806
173,0.0,1.0,0.0,0.0,0.005550407177970655,0.007420985297144311,2.6274471774535524,3.171213684426247e-05,6.296051022483589,0.41671393995361633
174,0.0,1.0,0.0,0.0,0.32123078045329745,0.01257439336082087,0.0031957501144968623,0.12806469235939283,0.003573149312027127,10.781710622316014
175,0.0,1.0,0.0,0.0,0.017158999448051198,128.2919302892947,0.5193886978850687,0.6567348923695517,0.0052025451728617556,0.015774518779944898
176,0.0,1.0,0.0,0.0,87.11902602187774,4.87789317807601,0.0013254247346639963,2.3428162100036888e-05,0.027508684538683378,3.037605438408264
177,0.0,1.0,0.0,0.0,1.424926212553709,0.0052162025139732325,27.634503974000467,1.8617883596618607e-05,0.002053776426901975,0.5154495389100515
178,0.0,1.0,0.0,0.0,0.0008912691587592864,0.47830102555038667,51.11475983623664,0.0013813675175729375,0.176365298795499,0.001667471744717659
179,0.0,1.0,0.0,0.0,0.0023979862518011042,1.6357389286949675,1.0104718564952628,0.029941239281359368,0.055938274499997685,4.765413889352969
180,0.0,1.0,0.0,0.0,0.00044197711201502174,0.0011232136670415664,0.0004235943742094635,0.004754361170345488,0.8125245345855836,19.075920259082526
181,0.0,1.0,0.0,0.0,6.6514784789007795,3.234040939956644,65.01180750198807,0.0325280561670457,0.3423185387569529,0.20964450363867781
182,0.0,1.0,0.0,0.0,0.01468058086406087,299.90942731765824,18.199786995533046,1.366329653355004,0.009330105863782252,0.08628914753861995
183,0.0,1.0,0.0,0.0,15.647394208268192,21.878306895744558,0.0010222599908098775,0.04746819899846014,0.009346921889850502,1.989196365938678
184,0.0,1.0,0.0,0.0,38.29830388375848,0.009102578608698585,10.925277851600246,0.000956784687582434,3.5568460788842997,1.8033822423144306
185,0.0,1.0,0.0,0.0,2.043654321820384,30.94804038603694,0.006216968066067866,0.02107955327440883,2.147604685674981,0.5577057485788662
186,0.0,1.0,0.0,0.0,0.00012370141500954893,5.712924549295877,0.48123760267905485,0.004498202376768638,0.0006659741403410871,2.829235829827012
187,0.0,1.0,0.0,0.0,0.00020713330360118382,0.001738953950968057,0.36386149685460584,1.4728606610392334,5.803109656438322,43.09516281397654
188,0.0,1.0,0.0,0.0,0.008910046368380073,0.08750844662334335,80.8569972526081,0.004717590501647575,8.50278033718712,0.35482511236716674
189,0.0,1.0,0.0,0.0,0.0026906550672750745,2.378690203470681,4.5401852732817085,0.0001171918760238523,0.0010868723872804868,0.006135964895617592
190,0.0,1.0,0.0,0.0,0.0012525002288414594,0.004666142970923563,6.9306971267207755,0.042453034911226,0.00479360643360282,0.15795747592042783
191,0.0,1.0,0.0,0.0,0.9209015781691193,0.12585143930784412,0.009610501171628155,1.8919208112492183,0.004606962160149427,0.00293563758231298
