,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH
17,37.8919210152879,0.012415523899647627,0.00013810397498526013,49.94277265985659,0.0029344598744872295,724.2038329217781,0.14282908671522185,2.1713172358399193,4.583098684694711,478.5208280853871
18,25.382897447437717,0.18878933312952081,0.0020938416821562078,57.9786509426831,0.3931880756985599,25.295434394104387,0.0009697949931142799,0.018125087921767147,0.09720898048602714,421.5580070691954
19,64.80964569988225,7.97834403668794,5.792085284409667e-05,0.022456104267775355,18.09198744233105,1.4606766674424951,0.005054824837792026,0.0358982283679663,0.15310272442705447,0.005533973136094335
20,54.76291845932005,36.79442761808327,0.3149767209705592,0.00010642755764135174,1.0141459150743872,0.10533665493505068,0.48905876076291477,0.0645552988163813,0.0025709191204169486,0.011985492004008008
21,50.201965349333136,0.001297677829080388,6.16370941560996,2.2570154963706655,0.0014273672325521038,777.020069118359,0.00023021799086553983,0.020250401360298084,1.9474593548645267,0.0032514356776163923
22,54.06029362785366,80.45008938841333,4.410396788950854,25.130122347326225,56.24433513599081,59.596717340721035,0.0633491281547114,0.3980626068455131,1.0123928955457752e-05,32.70169679301615
23,26.192566242554033,0.708371383778734,3.49994387573151,1.117522766945548,0.00033547529005468894,10.417893446918155,0.03172056980247497,0.0001321581657447206,0.11651095101538744,0.665941208288051
24,71.09106323913004,0.004594450486285612,0.0003426240638371667,5.886987808351094,0.03904792705226446,0.058493689294589514,0.0002097968487683282,0.023204617934812072,0.00799423517978736,0.013452123675215559
25,53.898761911864966,2.605216828929269,0.04319327351149434,2.0322633928241935,0.021224065578531577,0.07563677759842907,0.00020276597934137786,0.015029506359949147,0.0005451794968620266,0.0012351078161078285
26,25.498271621469897,4.367477042859214,8.800056889029902e-05,12.072435873968384,9.701822880030173,0.21993177465402652,0.25505823968988145,3.457072111795761e-05,0.0031185538786807788,1.0016195234565024
27,66.10477847347853,0.004706778906088065,6.253650645266186e-05,0.010003762546167036,0.0008299419894102788,0.002410784777654161,0.00046262019893185505,0.8010006833037758,0.049954760747361014,0.009062390590065788
28,30.204842435681,18.22818781376461,0.005064060903127069,5.112320900327727,0.05058794453950562,329.0630896838632,0.0016139718644022545,1.2456264909990947e-05,0.0032635410762241255,0.024993897125524994
29,31.75419883728738,0.43121359813190485,1.3250372279254539,93.50360230717159,68.94563168382048,0.002210311088176145,0.030290556570147568,0.0019557512878747895,0.0009515966395262115,848.5828156224303
30,48.74905823176852,2.1070244748229037,0.038651859167106895,3.2535968574299954,0.019554140558617296,0.717256047380939,1.5622792540681618,0.0022040240502565448,0.7667127044756847,587.3100133977409
31,31.38737316629831,74.09281512795408,0.4707835847778,8.406246791704888,0.003178419977617523,5.662055266158275,0.006517614184310624,0.0009145310985582432,0.15623391627393363,6.603453399224681
32,25.677930746094102,3.641361703146872,8.056492694859939e-05,10.179280333691043,0.1097351244430112,0.008651290016773665,0.03535193080334767,0.26895959990678603,0.0003323857145528544,127.9609170745367
33,69.09693035969761,10.343917734264938,0.00016091139191084285,0.00250579044613705,0.008911783976384138,3.8157856788440068,0.0003028204199245926,0.0017624097498612152,0.35680329146540984,4.093512130006034
34,58.18919695894972,212.76325797157094,0.04028814286310405,24.478791613542523,0.22019524138100036,0.5222258966210612,0.00016289375336699804,0.007212881729947073,3.419954266295799e-05,0.9133100660290214
35,61.27943696472013,0.004181521288741941,0.019172832019025553,0.07357922801466359,0.00027976116407575174,0.00375979735599203,0.0017640546811401373,0.00010851489653184689,3.3191590681341934e-05,2.725074903781865
36,65.16046925653612,0.01388696254220319,0.47750839698713377,0.04457846776001173,15.982395071691084,1.2578865006708988,0.002763986487891025,0.03175647408950199,0.0001449458362411199,0.03397977391452535
37,34.69132098992318,1.1635799704425387,0.0009259941185893913,1.9791144854956348,4.733724476208256,0.12190420952522209,0.22245112809812037,5.355701234380863e-05,0.26363807320431715,94.2103056675051
38,26.611918500163043,9.667616680455843,0.011363501865675692,0.23014318763152716,98.24649267358808,0.0016846082042263786,7.984387410607136,8.081802263400712e-05,0.005427063629220684,0.010120274487440973
39,26.9585648775751,0.0011927493941858614,0.00036109427428147244,5.696838830119511,64.34192777997983,0.14687567802726906,66.7419968098478,0.11231748012333631,0.03604116304040075,88.69208214442796
40,45.35571892083133,0.16360798591957385,0.023691960252634203,0.15559599372314226,0.00019773467423313046,442.2288921392494,14.044422599738596,0.012945553605539064,0.5538198415574701,0.9061512666179716
41,37.53011082782264,1.039239007922075,0.0012638983672976479,11.094118708941917,0.34453346204518887,0.13608255564882504,0.6269784201523733,0.00017472752475267904,1.8188201923422044e-05,28.871894434676037
42,36.300680089648615,7.467116323688149,0.039140839644477295,0.4154976560834189,17.749087837486712,4.895312950187995,0.05003448232509119,0.4848556801037791,0.08734207258101206,0.031571616967354804
43,66.01267920260914,0.7253192180371191,4.122324543706116,0.00013666426733393997,0.021432147383258285,0.01322623620760111,11.099733054821595,0.2833117855815325,0.5090725726755793,0.953054282226586
44,50.37224249239658,0.02358712853532083,0.02586279698244992,0.009329625189940691,0.0019125622449032355,886.8038861375022,0.3497176964771271,6.312599464505927e-05,0.0029053801411924782,8.312423911665112
45,66.97144233406503,0.23430176691638008,4.1175469863107845e-05,4.212562597440606,3.5733456711143714,3.020602633807411,0.00032500984845601163,2.1376321991505738e-05,0.001958156513154608,0.17641196633502035
46,34.41152953534172,0.0015162864449822899,0.0009094984563352295,0.00048511468722438946,0.2306623147864871,25.4469710816401,4.562909016817374,4.046578040425342,0.14517319814530238,20.309126399535607
47,53.32336188912215,16.74419693431212,0.00017517443468804316,0.17995114797680567,0.0046609562301145905,110.30280539196639,4.959974670644673,0.029063673711934183,0.00022262425702499253,0.005603640733533436
48,31.05369580859454,0.01929391195773006,0.09319103310299026,12.597505605736368,2.8113029848533087,4.075577740430888,18.994154613902065,0.00021193880610318697,0.013740841763573935,0.4786315124024558
49,52.52574523513867,0.05215198769490684,0.0038462231689100706,0.5286694179217313,0.009548621418639621,0.012346624452662273,16.563880879770505,0.029537128952736337,0.001596908352488881,0.0018138568514835215
50,38.255653640156126,27.235898373970482,0.12977970553946472,0.0009453846752104641,0.0014975441522605429,2.9192363492792457,0.002338408808855776,2.2578982838233016e-05,1.119153621393371,804.1263855954248
51,40.769394918873815,0.19815019355273678,0.0006958384833887822,0.02285969042107565,68.62711576742242,0.01737743801173261,0.01708587220622517,0.0619998505049161,0.20285503959525675,5.632418122459936
52,28.36367534597328,3.7359978777118434,0.0022020600485893006,0.6309342712663482,0.0033723895377287486,341.6928794673225,0.004030601783707481,3.351303728073516e-05,0.005788427916786156,0.001031037782311833
53,31.342139486887692,51.24056249728592,0.0020542314074670507,0.0006665245099164937,0.1290383171237917,79.49612213230412,69.84726139245586,9.237618220459459e-05,0.013278428551774546,115.15845691479454
54,55.136116010041995,0.13768017770050042,0.00017349025212468853,43.52599917409676,8.844177841823285,1.936790780520342,0.06715022170151716,6.2389681147997065,8.16228099077474,20.477920333080217
55,39.32393540505883,0.17243435209844338,5.734321718312873e-05,0.003670793873407191,0.008985032686285564,0.00443629707827157,0.18618955492822986,0.30270065322448414,0.019695125678250193,483.88386275011834
56,42.66984292285922,13.360777604452515,0.00027226562096151495,0.4419413313802474,0.018484388552361095,0.002649011683633702,0.6914375641890499,8.878498648037358e-05,1.1500828662688219e-05,30.37255500189618
57,35.87684439302756,9.075898311818838,0.01592041347756702,0.0005892004783437054,0.25804673976793413,68.38310635716869,0.09223604396738165,0.849870376522906,0.04683641171537578,0.03913762765339782
58,57.38817549641082,0.08232734709982203,0.0004909396374023929,0.057051925567446884,0.00011123783138426787,10.60248248543324,0.0001345570734430397,0.0005140191617982281,0.005231842451461208,624.8528393483591
59,25.10258435689909,0.0010132641272396676,0.03580276819789984,51.734060588310314,0.004951316593353149,0.01507833695603103,0.04333272209964422,9.578001189600018,0.1377040959100247,0.012864468429825457
60,59.0932535677753,0.40500451900624035,5.9463052591074375,0.006260001497978907,0.6539259021516988,0.006128662508798245,24.70658993207887,0.017569131282726472,2.92393395313582e-05,608.0846462590841
61,26.79294110049244,0.00406242941136347,0.24248917338787954,0.0003151079953192998,0.1325206411073781,0.6623075903776426,0.007993554877600938,0.0050717581067879,9.460283943948644e-05,124.07604050136231
62,39.679450091785654,0.0015013242025590636,2.125782126093182,0.00012234652501770014,0.00021732953372148714,0.01070607750462947,0.8198293516059805,6.659203422064827,0.006181211097719597,1.3178076129827674
63,24.086201013860542,0.011588412399531007,0.005791595602787497,0.00013358440831653286,0.01044762902663759,47.62863992894964,72.49020585397196,1.931362827610281e-05,0.35035244039457725,0.03841820409928702
64,41.488432465177425,4.933121436964297,0.00011564915836986341,0.00022909218998618363,0.1746724258401376,6.967695412369713,14.527146892011807,0.0016401358361708938,9.677332293437533e-05,148.98545450333427
65,29.310356278948884,314.47659000161605,1.7854434740951997e-05,0.28607274583986975,45.87401663216428,0.003268341004539671,0.020316040099088446,1.3766766624820495e-05,2.488579006466995e-05,5.486149580087148
66,44.51562773892147,0.11059297897679284,1.569049379524911,0.0018337491231777817,0.0002758168188172032,14.196343555916782,0.27359566079155684,0.0010801731379743017,0.00014004858015012655,562.2748293675702
67,51.48752477159231,5.5405547005455915,0.006885496439244147,0.40237635898798413,41.02178378565397,0.05962613240635239,15.63980393508978,1.564991176521411e-05,0.0038230276409107807,16.326543405061603
68,41.58821533949359,123.70738558146189,0.0009873637554358894,0.0005954825138683017,0.00017310121751340545,0.5473407447577608,75.39570944570058,1.3986040721385216,0.027276451711535955,25.6695442878087
69,50.921507143016974,302.34390227617786,0.2043543080692753,3.4675049774451248,0.0028739462497660824,49.27425084954774,7.685946650886181,0.8241241962282734,0.007664318935000624,43.47978138997671
70,27.099553851980946,0.004912559049901482,0.0004951194749347172,0.2716713597713313,0.3084120542598863,0.007282461074670184,0.0015415118633511865,0.16660426321508714,3.3849736489606874,1.4586639059051856
71,35.66413935575331,0.026347693022219103,0.003551137676342546,10.252223561357996,0.00014506649494035808,518.0662869609554,0.08095578532623453,9.976821500617344,0.0035338271281871807,0.6237529778504171
72,55.414232512618725,0.9855313400034644,1.6493008670273563,0.00012451608956788593,0.513709039787681,863.5118004327215,0.0005050244771675722,0.00574632619482635,0.0888931283267783,8.685782493991717
73,32.71951911742015,418.8378666250119,0.00014393028970162154,0.10381691218773444,39.74189901178247,0.020772587369083585,17.58222504708383,0.0001250827413380839,1.4802559489125524,0.002144314004285455
74,33.150097626776216,0.003093622402573167,0.0014864600956968701,0.0032306442274456985,0.039561166697897394,2.8442894843282462,57.017459586821495,0.0008726877626388119,0.00013401802708870773,0.061899674988216656
75,59.04317160144941,6.40696298642401,0.101881049398448,0.9159840186139037,2.1024673874442805,0.004826198686720283,0.0050848196886304564,9.344534194084484e-05,0.7890018673329079,26.87792987362326
76,48.647336898770384,0.08655191632055899,6.749534680309796e-05,5.459181798568133,13.687224100782183,93.80387402259014,2.0461689495035507,0.008697603504585847,0.04733318772020524,0.7110718329748814
77,50.509387998734994,0.004318099823033828,0.8611535305293414,0.013139955862394902,0.16748673202919742,0.01617988702527442,1.9878547552678854,2.0995046935200526e-05,0.0014260919421440795,185.79524301089646
78,25.548126346426706,63.68488768045043,0.00012095935813347338,0.004600676619834748,0.8492820332801763,0.5574750412020517,0.00048276454610357144,0.00019783098792586334,2.363001969047983,3.478898145349593
79,56.43195254870699,44.4920504465552,9.424450812087957e-05,0.0023153780922956775,12.54347557183186,0.0030885615398715998,0.0003775295351432292,1.1873649240501737e-05,0.005070790526749875,4.453280705699595
80,33.27539523407275,445.7158281790152,0.04792336753986218,10.67344373605295,0.1276347430787762,0.017486568529825046,0.8056644142486922,0.00015833864027853492,5.186609819455594,1.939145802535856
81,53.02196028497073,2.546334524027655,0.18946431112198792,50.84995342772121,0.0033219360033275034,0.03307291352698078,1.5149386257214257,0.00019157704688916292,9.862931653626157,1.1072493841443827
82,24.55956298365178,112.13257443364972,9.707885388829803,0.059819832169791275,0.3831559336013479,713.0485234437123,12.685624555051632,0.0007631787823835439,1.0805793812036084,0.0028338978459007177
83,50.11192412634847,1.3008067115097952,0.049160522330780235,49.12169036230247,0.002968404076928483,4.173120548349004,0.00039202377062836036,0.391192285219385,4.1223368133649204e-05,0.73479295550598
84,28.9389967674064,0.04738902711162856,0.26689518958826813,0.008195833701196427,0.00024141690701659594,0.022190273393198092,0.00010039003509309556,0.0056027158872678,5.575484596239139,0.03592136230449741
85,40.48542533545293,0.00703319926598468,0.15882381376666752,0.0004066867434575071,2.853928212383528,0.8528230737783963,0.0006223439845058904,0.012418324029319607,2.9710467602686657,690.2538605588635
86,33.888202315848616,0.018071149617430296,0.00015514794801808874,7.9533111611257326,9.532113865420644,14.431500989698892,0.17970100940178424,0.021104833555332204,0.058352171666944834,1.7775267951267735
87,31.091788157044665,0.06641099037668766,0.005719397367180035,3.5860568470802443,0.003725209215470923,5.025780982543499,2.327093574711191,1.0559339096595437,0.013401240721993165,0.023037906419020402
88,28.444586248215856,0.1130811557151611,2.4555080820766916e-05,17.916462091772136,0.00039214652494072566,2.520140117923103,0.0006733579999589994,0.13261241486800468,1.1967431979800707,537.3814388751858
89,36.51718736075011,0.2960490128991386,9.030971060894357,0.0047379659815227895,0.002411885000902525,1.3975642063985807,0.014748294471976899,5.403570935864813,0.011389809266231204,6.007878843520799
90,26.263252708152937,0.04698228512223045,0.006441581913999584,0.00012714256100255275,0.9828011686509646,898.1372032227443,0.1594097029571504,1.4710658359112256,0.0002839904183546092,0.024227565656354467
91,27.125565018739778,0.7294235402216658,0.13874182930312431,0.001202427944460192,0.3622159956218377,0.008850334131616785,0.10971042627459943,2.7493484496298706,0.018342210516736825,0.4155707992809402
92,67.66038580347099,736.4212291021583,0.001242760111904368,0.0018776492409253197,2.2077325192489714,0.0011477174758380971,0.03843845431263615,3.5583544031405467,0.2679166724108221,71.13097754559902
93,27.688453807084493,0.006621576922587264,0.0065282280089957005,0.0017603785532747615,0.0005056867203400893,2.171764106085119,13.14052271880586,3.287180927548049e-05,4.963620151726749,10.363843230099226
94,24.167605527911327,0.5393071289199176,2.2455827764820007,0.039487105935731875,0.00019037458497237156,1.4929786423453484,0.0001457319709080868,2.314745005733977,0.003216551339897778,0.016208673562892073
95,37.98481256134934,3.4565316975712577,0.000811565429296527,0.05554186656827826,0.001956595061854016,7.42112732377435,0.41397048834005346,0.0005578074973103314,0.0057175609832235165,62.12533639978671
96,42.678435739115045,309.89836883823375,9.79158954245693,0.2500766788829087,0.0018724207005468892,30.514958532935143,0.07184872249796245,0.03279023932592043,0.004569700378100765,29.847296350698063
97,32.76688358763471,0.9664241458404425,0.0010637201001814152,0.0010139927857367925,0.45120541214782617,0.01124122695015032,1.8571515188173313,2.916970840262947e-05,1.136472466457437,0.19485664329923622
98,49.58232329237461,0.025272722510558933,3.7308856344706185,23.204096603162785,0.06756322303136637,4.02731477424164,0.0011943168434585894,2.8308787302958596,0.9865289785968885,177.60116543377043
99,25.156030993419066,0.0011969643879410055,5.516589132516238e-05,0.000560332946868463,7.795034350240243,1.05324767787188,0.007929992742972665,0.0004228498252689537,0.6620025583775437,0.27467837355570573
100,45.790250640631385,1.1705687877613216,0.0007236286756282061,0.004513060167465465,0.9214084480569829,0.13999229635786406,0.8044945245998296,0.016875704409319913,0.0006375718096519359,0.27870631529810874
101,69.38496160750289,489.90860088304714,0.00011969012456171248,0.06789496380196652,2.9552828983591004,95.0996545244896,0.016706356111659968,0.09866867932815436,1.2524592904813339,0.00952200192479052
102,54.22822761342123,0.001383591708358822,0.05929188228842461,0.0023878279762739444,0.07456178214099556,309.42643078347936,0.00014959159736109437,0.8179561355185851,0.0997615757096309,462.5216595803905
103,30.34746743760905,15.64531503819853,0.536611493539229,0.002595604391616212,10.929069423632518,11.161725770683189,0.0006944316215508027,1.0184114050966155,6.605732788456564e-05,0.0012597045496931948
104,31.11186777221613,0.7063289294370152,0.32720249271183854,0.1403615463996871,0.025597218092765335,663.2821261784551,0.02983269471204569,8.636485050957543,0.10522845195646749,206.3664842485118
105,37.18636843189091,1.4217158691077871,2.1383956746565675,0.0010934826966964666,0.03077819391462182,787.3573809421018,23.428818208980445,0.0004590517644707463,2.58996663713381,0.022298394535633235
106,38.376994614704664,0.20957738243788457,0.00872468717556813,21.669068745172645,0.005247556810041123,28.168445488504986,0.0005624515051587881,0.0014993697437235408,6.880840544277561e-05,38.42467128303717
107,67.10763950487828,337.69482338458823,0.00024833843382937365,55.79497417370698,11.178951308164443,0.00159212741860881,2.489512973501892,0.0663937946620852,0.0004214942569348655,83.00751781870119
108,34.064086241361146,35.87274293338619,0.09032004800786961,6.216921401315859,1.1209559992378233,0.10841381790992952,15.77839578692844,5.142497098605127,0.0008196101985853612,0.22541879743821697
109,26.05307414253764,0.14052067580507094,7.099149120244498,0.005274945526722004,0.13766905331767004,16.794838744779135,0.24122580244879047,3.8934512755980895,0.00027467462219331557,120.17028524473143
110,54.15833241918137,0.005851148892551292,0.010791987183388928,0.023979157402331936,0.013434753387501901,533.1308483329489,4.521866406617119,0.00027548187419636384,0.0004813458592431702,0.1998502885857098
111,61.87774533119695,0.4305003041039995,5.458123118136126,0.9847225297382179,0.009961278512042857,86.70995989131858,4.239733689827392,0.024336822210557447,2.271656145762296,34.59255870616092
112,51.90266772898887,4.26040352174797,1.3735975136015124,8.72870406008766,0.21432117010227272,0.031210611695612324,0.0022154107092882402,2.472925993260361e-05,0.00021046099527339843,9.491795003905024
113,26.31999949147521,0.21901725757623336,0.5644940929958774,0.04243239381849856,1.1328046435062014,2.9383582171553133,0.007055927817573744,0.2378221280369509,0.0016538095712731662,0.830744588830367
114,71.67310336088734,12.265515608221499,0.08872912126007197,0.00034801559364858306,0.024858544701680547,0.2574088915987799,16.165265746995185,0.0009446130288501414,0.0005703694094155521,236.48962680972164
115,39.16083059063633,3.4776487179204802,6.71799417358196e-05,0.09154488804915159,0.03013767917105031,322.5909504626809,0.001034922928282733,0.0018758551514432534,0.005098645927732205,0.0033928773053220154
116,66.91928996581017,0.1066180037883805,0.19159671210810514,3.724691283583323,0.000386750316520452,0.0026875369511383776,6.402438899570606,0.0021093173480060154,2.0743129863210044e-05,136.51508334191178
117,68.1771369365902,1.1228184748151224,1.728808560353792,12.255810546042229,0.0003213200956432271,0.0023685668994442685,0.17034760527623813,2.0041442213654888,0.17038566924692083,0.12288325794332254
118,27.61649575077749,0.8104142766425178,0.0028901488015745593,0.00018790706727095092,16.20823923142253,0.10009208044079804,64.0006634608753,0.0002276231461036804,0.002944487690308519,18.2726310106886
119,30.24522425418454,64.25260931738467,1.0213157438247696e-05,0.000260651280948315,0.7250724052275779,826.096625087904,0.018584686295017472,0.2813456253248237,0.0008643730796569557,0.06734592682139123
120,33.421570816815304,3.543273378507581,0.17272290101657248,0.0007759904383753572,0.004606500675606544,0.03606756738739942,0.00019438778826659357,0.1945513468852356,7.476019847583072e-05,0.0262717549136997
121,29.323285964232408,195.7266618551138,7.287032536634185,0.0036962458979486784,0.043230545868078916,0.003305386478455357,1.2994243782581993,4.270303838656219e-05,0.08774666886179804,773.9110929691686
122,36.31967059662564,0.013231763371339142,0.0026633676707941323,0.07959714029548094,0.2727224913482902,0.3549975919770471,1.6356669467445526,0.005856169366297046,0.40518672667819067,15.815912041352368
123,62.61642622997891,0.3537753797325888,0.0012935826831825847,0.046198824816451885,29.039581738623806,0.007501278873897109,0.03669564718332069,4.702135690316169,0.004621354711718027,162.83356955648654
124,64.90780492293104,13.091521113974203,5.267974432071659e-05,0.01130123893561053,0.001229727091974808,1.2434733505063365,0.05076740111001047,0.00011816738982787771,0.710645914322975,13.072002038193519
125,56.039990546717924,2.1840475878479575,0.04366189605802554,37.84753344769541,0.032977773444332364,2.2913024016449226,0.06529541741758893,4.481021782475994,0.14230561313122617,6.523625213918887
126,26.713579268167866,848.0565916205795,1.3132832948002837e-05,4.4562676311122305,0.0003746049975001343,0.0901006908344571,2.12020664323263,0.00012139387941487337,0.9623750245983527,248.5788759370365
127,56.91577540896913,0.0018664573425815156,0.0003354844391518376,24.29678228283539,59.236973128444006,877.7616663591933,0.06495403296882352,2.9632276994861916e-05,0.006562649758564254,673.8285049189318
128,54.771211338948575,0.10025420030117892,2.1083301406804854e-05,19.386123558651146,0.0009725383305034234,240.04317494620554,58.43452703310769,0.005959391221928016,2.3018457841605244e-05,0.8482454510933269
129,32.473954112775246,0.0016459065644072325,0.7639070867829749,0.23719103725178634,0.555633654936706,0.10984974387523541,0.13047706726270838,1.7714328848536682e-05,1.628250921742706,0.005038234618145544
130,56.29929323934662,0.3680799123182576,2.400578130943689e-05,0.0006118582960344906,10.431758599817474,14.104330334210712,25.176148086328986,1.0493101077525773,0.0004151161268998824,112.48893969330726
131,51.5445747944177,880.213065886213,6.5469383458979955,1.2403924280282104,0.17362853363305722,160.67589829890892,0.0019421393309386446,0.00016204557192443984,0.0007430187168554454,0.22205246868896727
132,36.101987121412634,354.33189543948396,0.0006847773529298772,26.815061503021166,0.0017310191643497672,114.55429422536373,12.253853805067212,0.2216461692772134,0.09258996619632574,80.69914788666124
133,60.40612272054712,1.387626424574949,0.00044599186437294856,0.00015603452723933573,0.0018045568857147753,0.4399171906839362,4.835657445868074,2.8268263545328713e-05,0.7346294634068146,0.006218542480780627
134,40.667931689533184,586.9975045747758,7.014746834253875e-05,0.052028867567722015,0.9374803812653875,43.914255226640044,0.45743747886324304,0.0014812400108255269,0.0010019610016191371,0.0014839211968181788
135,49.3776344355919,0.18234335270393548,0.9244754192915968,0.00014413186902546789,0.00024223048980945498,0.32594758715316413,0.054121390701919986,0.05851279662851565,1.2683422431908652e-05,1.0389053861016544
136,53.178940215573135,1.9508321229942505,7.36337750251926e-05,0.1485268906684908,0.9490326781944223,19.908738333544882,26.41423783487075,0.0006459271090999447,1.900103036715705e-05,362.1423701884191
137,54.39995297658998,0.04927423830325482,0.0021147794576005558,0.004356406471984066,0.0023735458509323536,1.578286249520409,0.0031293779925528785,0.0007488851857122728,4.635680715153628,0.2467237477585834
138,59.70119834057579,0.037318854232657434,0.18297762771678036,23.76125484596342,0.0034123311017335042,1.0311791101854733,3.932928459880388,0.16072441827544454,0.020781802791597522,0.027406883490103805
139,60.03193378288842,3.8971316561600493,0.00023540734537642885,0.00027913856288260756,0.9530384341003189,12.701018287542494,0.0011391863894462811,0.03416513042320603,0.05593045464471685,4.048908024590358
140,26.7600752883185,52.66707363943625,2.9328310463268488e-05,0.0007527194117621324,0.055655697630733775,0.21633918440823321,1.2541926925384366,0.2125996947539165,0.7031088718638258,9.132236090198854
141,37.322198808340566,0.07178946604982858,4.803443555021244,0.02166590118097806,0.00810222945332749,137.80606760860906,0.00023937005330427149,0.025567052613259422,0.12002945096642667,0.33605098074255724
142,33.54991920594862,0.9898543413374671,2.5176184662472424e-05,0.37136380030563937,0.148739199749999,0.18867851430170277,1.2310656634107746,0.015574587795689616,1.5942226230899253e-05,9.572821059241337
143,63.23679774208218,0.0043450756295611015,1.1617349078659764,0.03632075514902757,0.8914515469989264,85.34132375759899,0.018029356585307153,1.8305948565033228e-05,0.02581809264413916,980.6169029825562
144,50.562529587808406,54.90678525862517,0.35187802593068823,0.00018159692156839388,0.6917646569100414,5.5131315422513385,0.0009372329282829445,2.793665038330972e-05,5.057633308905595,260.8829289755278
145,25.361161078917846,0.7963630640192285,0.0005712590279242864,27.48273814882406,0.00022793107248487385,3.68194252691711,31.865421415007575,0.00016514002156426866,0.466439615003025,109.35785093283681
146,43.488483696844206,253.26712063328068,0.06685342972793382,0.001181111893032324,0.00023158282984444108,0.014145920018457646,1.691683607914602,2.0784589139753156e-05,1.5056928814101853,7.951120828845238
147,29.197316342836544,0.10495731505826249,0.0011556965591801762,0.000181008005386991,14.012874250570544,0.4581348101997571,7.112273622294098,0.0052612554162781685,0.00023233141310452854,9.32284742718223
148,48.9451119254986,19.573701392016904,0.0023052821153468055,1.8865050915520802,99.21065081381236,0.13230588942347393,1.2007488319939983,9.836499477327342,3.647344044781803e-05,0.04924082062870772
149,25.234760935471485,8.400166592918941,0.41047871603116204,0.03650157396814478,0.09295284519086866,0.2597290096354026,0.26111465661385347,0.25098958152594975,0.0018931147419859883,200.70170707189797
150,27.221280448682286,27.672685639169007,7.904997417078126e-05,0.011995723533327412,0.006513263642354965,0.021096538315778263,88.69806908076878,0.009274039664841482,0.00017222087772154004,0.16521110602046768
