,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH
67,33.13024905316162,7.054282804601164,2.7000088550134025e-05,0.153440392303725,0.008079811794048585,0.0013346402026668362,0.01338950527672649,0.0004638427826249116,0.7360344463328251,0.0070612263855317076
68,65.86525615119598,0.004310512833985252,1.9228213393563598,5.803434227112002,0.04116854478097612,269.3184871812215,0.02808426402114327,0.00028539201040501066,0.009599851489938865,0.020637321225318014
69,53.35131252592542,0.056520305236818905,0.43878264361816066,0.32588622420600494,0.00016108077120815088,0.025023413992307994,0.005872195752018845,1.734179452222235,4.476604279237882,47.2752119606474
70,48.984215791219164,0.0021309945311915094,1.526441316348313e-05,0.03090262330825432,0.05600812916016138,0.1815875905195281,0.0644988879714221,3.160404041347551,3.352821937250954,0.03550156922469598
71,31.52450678266945,0.2954938448310942,0.02820581633519316,0.02797062615747484,0.5314372733439413,3.674604235580779,14.293611669092863,0.13485866708116595,0.009883794632562889,9.543147233922724
72,65.77206903716719,0.1288292117855987,3.4447807244961988,1.4663502422108254,0.005203322152973405,317.20131003290345,7.1127099915647145,0.01793991933172905,2.7264547136325255,0.004403076872415015
73,38.62580193817996,0.002004188931844479,0.3915397313156097,0.000930035190532148,0.0007270214357677406,5.990946763948921,6.03911876880372,0.03470261304742783,0.039421784666768225,16.94051954540696
74,35.20296221861444,0.056103425727166534,2.370671434698051e-05,1.1488036558515384,0.004869153887682755,244.72670962373735,0.05195538426326893,0.24858262734913011,2.7812774402067998e-05,0.3389315822008987
75,46.45101759791452,0.003766623351875445,0.025500688108458937,0.0022405994098699455,0.017925189795507557,53.14284433059143,0.00020850799541960978,0.011642200437985854,6.941408815320237,18.716336773742277
76,43.79376667934314,9.688576950318893,0.0018770113139837399,0.005908221748938372,2.4426959198216465,26.29174832369315,0.016544202534295727,0.00016662340776177868,2.283806662839712,0.004393892576286898
77,24.872491531058014,4.125623714959366,0.016447714225527665,0.0652086421013354,9.339487298926448,8.315901928970138,0.001728098300316464,0.026504885940935526,0.02251233409426948,0.081088381162057
78,34.169451592934436,0.06847073938444508,0.6618701621682505,0.043826694036202096,0.07436294052456947,3.1973902772420306,1.8774914655943202,0.0014575437111492106,1.067952609207869e-05,4.053564481871594
79,51.01010553526747,0.006994760754043372,0.008855634648757991,0.29507955644092787,6.825423676757683,589.2600810881594,0.06728640683629018,0.3480641323036636,0.4343452500284053,0.010934603858743603
80,59.819920006428106,0.002335243904457755,0.06959311201395532,0.12133168782530332,0.10235318797204322,0.027914357698977144,0.003507113415164129,1.5284681104432323e-05,0.026430098678725335,388.40924021819967
81,25.13572184632984,0.045170216372687366,0.06773187918704214,0.6457110330888904,4.5864733023023385,6.107659545925216,0.00204368875743715,0.8725476117764829,0.2134999541130591,24.07591980347085
82,43.55667474079934,9.956615710506878,0.07125175600619346,0.00020187575729166174,0.07937376445559036,0.0019854591485032663,0.008390134041538856,0.011486091122663479,0.00020220370278488758,223.73829570566025
83,25.898124664749737,0.8725651039523162,4.9409399285844914e-05,0.06610058724569895,0.22018129433026723,1.5973176072581212,0.009874639598069156,3.6118780238157254e-05,0.16229521194855004,28.5923207612988
84,45.428758223493126,4.277377916318396,0.44955244531437005,0.0010657784878620319,0.0023183732104613626,0.07865346992855973,0.015068545538476663,1.0181106114639542,0.00035204702308534285,78.57003262713408
85,56.19668474463634,10.256758981619262,0.0009563489050599966,2.087559959415482,0.0002872418707433337,283.2423108916779,79.3316138231613,0.0005638185710039455,2.4870847235497532e-05,0.0013269461642659683
86,51.777893469449715,0.001108164405727984,0.0003108253827234162,0.0032837235161446016,0.009815049380759108,249.86903252248862,0.5986197286152549,0.004962007678572714,1.0274766251907496e-05,1.171495419098318
87,34.856783746315564,29.816707128001802,1.0754520859323273e-05,0.0009354805218179736,0.030980846046238946,0.03903187107541574,30.217307342354385,9.080979037997355e-05,0.012012833949149761,0.026485419330301557
88,30.989349531495506,268.11786161653845,0.0009174907841615052,0.09962479731786017,4.993510156441842,0.15817920204162877,0.003355922752914045,0.004249879914484416,6.457132038286578,25.26269264686275
89,43.04232838542282,0.8911435332586656,1.114522287347506e-05,0.0448304369095815,0.04067432319334137,0.05850026605271974,0.013002143074956396,0.0017687210522286298,5.144696497786283e-05,1.4088845176284293
90,69.19184334592411,215.24281652259916,0.4065546174885029,0.5861436449494495,0.05397010765509028,0.001149723723196724,0.0059735399906294066,0.0017754974731769323,3.517590811173563,3.0750293623473386
91,44.11894504334974,63.75473809825913,1.0565656128404057,0.9571378230441959,0.45831335678523394,18.8886704213928,0.0006577430133658349,0.6131645480059433,0.852035325304214,0.006263587416281373
92,25.681064832615917,143.57622887083778,0.06978102294750559,0.008010045512549607,1.6806369543519566,6.467005956436563,48.953993190382775,0.008457655186140441,1.6853639162226817e-05,3.7421575497452992
93,41.4738944478183,0.015659226379547943,1.236420499485042e-05,0.0018703538599510248,19.178442577199576,0.021780919872087925,93.18890046275652,0.0003490036429959836,0.001124459430502675,796.7526357527462
94,40.384672844508074,0.34125362195444964,3.6297306049843225,30.173555446991557,0.11180436570516898,0.09970844326724347,2.603103365589652,0.00468902844547591,0.01124794616605959,0.0034355815176466986
95,41.0807630472293,16.71876700097838,0.008799569734438198,0.0005855125782195034,9.253326544152012,0.012689830880707829,2.3940108247722365,5.611999049731127,0.039167879912756734,165.5478518863168
96,28.268665245141435,0.016775789600037585,1.1894517836988108,0.023227508488208964,0.001198461872876269,33.27175607730415,0.0015054707686879465,0.013943885064012597,0.00019285769823887563,0.004039192024229431
97,40.59531052374398,39.03905310958436,6.598334086431227,0.010190415065630178,0.0032323641831724075,0.0034661565494234184,11.954809748782456,9.43144240891136,0.06062925163297748,10.146458723122711
98,50.44262630253849,0.0727389771771182,0.0005789160192348402,0.004453413990990257,3.19353446153096,231.10515177529717,0.250037918125909,0.006240873617847259,2.541129392765989e-05,0.0015297944357363143
99,30.486994660941345,35.651721581241844,1.8267589471719083,2.5588540367728307,4.844954186670289,484.6984579396651,55.56072160598592,1.1343560550682117,0.06116898408274617,0.0010212387792068614
100,24.4324907088194,2.46144471771251,0.31310026758741566,0.01566488062265715,0.010922542924322163,16.622792623810756,0.0006962079457343414,4.6060611701043355,0.5379550997074773,981.5540819884467
101,35.39964436998018,14.466670449528717,0.010976857411566805,0.2736707987669256,0.0476893091353823,0.4368319094626681,1.841159386170168,0.00023551055814296663,0.019517194275976524,177.01284528615375
102,30.624395077784666,131.79476488890458,0.032498035882865206,0.003866671092722679,0.00011229996398343602,0.4586687895302543,5.821240579101061,0.018154496696361388,0.00034535062886096826,71.82650290234679
103,56.64906744896669,527.6134223280957,2.8436904840683344,0.0008909630108286139,8.356521911799655,0.6194472258385787,0.00015958115415219863,3.615607909810698e-05,0.00012028330643154523,4.059764908291007
104,61.228287420213206,3.4432524361413273,4.943992365209289,0.0001294071996254063,0.09119546886258906,6.769855955874562,36.75174121566773,4.377099803133106e-05,0.004136775168259126,0.09328005088623058
105,45.406070636189604,0.004069994156459594,0.0002394431662102043,0.23764912983554856,40.62374806454397,0.004502197625744254,0.0019463422006845176,0.0030756229697424965,0.009775078315571275,24.16581558048602
106,34.97734189692467,1.5294843638454334,1.3230533116569487e-05,0.0010162928640443543,0.11621733458339255,90.33313217147109,0.005942082895593259,0.00012822173797241853,1.001712699406162,1.7007549296607218
107,58.93771167791739,25.045141424164022,0.009972711618752184,40.89108377404119,0.00020317597608590716,0.0035419716898879845,18.224673227401393,0.21226923318675278,2.2226033973541957,2.577244632354675
108,64.64619903448863,178.4421111568394,0.3340719024356102,1.409448999686408,2.1508910606466944,0.2233171988814496,0.0006354853932977725,0.0021230853075455158,3.1358586530711126,228.90119323868544
109,24.31267355530526,37.57818626893927,0.019630041624915162,1.0592236583352719,18.137929077702243,0.08054650134679042,0.021848660481772874,0.12161905258925393,4.849818490194581,0.07489290341345965
110,40.70658331487901,0.02355226330225962,0.47296547604814193,0.019129191226444145,0.000518604912494566,0.0046190336521809644,1.5534773053243716,0.4029300160785691,0.05356828706884356,0.0010634138351958112
111,45.88483781301493,0.008234384125409007,4.13898527189583e-05,8.205466051213378,0.023126648991568056,494.30131958257164,0.9910463766999635,3.811473251647355,0.8998289157590528,455.25108297122006
112,46.15632559301574,0.0017990568740696832,5.110060535454136e-05,6.118496152160692,0.03695497083918794,0.005542048335665743,0.003680392013423845,8.673840610343781,1.3274821637266596e-05,3.7744220210616795
113,34.82177918597437,1.7650899366230877,5.153370746994958,1.2177756381509552,3.963137179291272,8.068083351954412,0.008714625114172486,0.43504448193379264,0.00017076159842621715,0.0059183801383531146
114,49.44363666015712,0.004527918876317642,8.244267834317664e-05,0.002735955272446477,0.00018264378266224891,0.7918010248072564,0.8124744294016852,0.0033462204783060506,0.0100341249553427,2.2547910888073397
115,44.45157755554311,0.17713777614989354,0.026995562013587087,61.93439937870497,0.004322135192754348,98.55703326692327,0.39101124662756637,0.004491221415339319,3.1539265281804894,0.20300121154902562
116,26.263337100056855,0.02364628879011215,0.00023308601207746343,0.1176055499803231,1.1854430488907781,335.5318034155948,0.05535370064309386,0.0015956913150290068,0.0014424112035303215,60.587152081178246
117,32.88813190241185,0.10048986415214652,0.10969891301282855,0.3975464099381354,0.031310386189381006,0.27413264034188184,0.00018214449640157338,0.03587670266050075,0.004331565984838694,31.792998651540785
118,30.121443995217433,3.805932067701049,0.0017440973130138648,0.005177997615374444,0.015480774587013971,13.807397044069251,0.0825158051051623,0.0008762996161708344,2.636393853517818,0.005653210021090469
119,68.52812044150906,52.792787429094936,2.3571780661513615e-05,3.07953552206386,0.006859221271171222,0.026352623776284775,0.00011268345505151072,0.00011046821226745296,2.9214882120821026,5.919619458396688
120,66.12204902590697,82.39477012354219,8.813621413364812e-05,33.14026069090701,19.144538104303827,3.1479361217814827,0.03422984388115559,2.698028291484299,0.0020215047984074408,0.11223828338333533
121,32.19213809000631,703.9730921320438,0.007107706235542251,0.05858187554836476,0.3666830792891596,0.2484237800022969,0.00014040094556731718,0.01272158193095132,0.0001399997190983626,284.68153448829776
122,24.988251489035946,284.1231201591015,0.5687968736963148,0.017700497061992303,0.0006576055681547417,0.0021667988000227192,0.0004762197046455459,0.07082876059311288,6.533634304239563,280.196478959301
123,33.960778380068504,1.5229845344048833,1.5410600181946303,32.93123145036812,14.080568603909915,6.311296813220126,8.539086928417374,0.0035719410698077697,0.565605269442875,0.16273488037567516
124,30.336450296769517,108.8241032814149,7.3313944696083535,10.367450632472664,40.025724709448944,1.6868170725153735,6.724212654002217,0.7338484254589205,0.14217861633612394,0.005088963449762035
125,63.3495408404706,0.14802977997686745,1.2687443125681082,11.367761499914849,10.529741358374501,10.431736518802445,0.2287167137940897,0.05081181607280992,0.004454533745078872,42.158843707406845
126,29.987053066181982,81.20680351227212,8.127856074129435,86.71790793382186,0.04854468852992728,0.002538141935098086,0.005644023956161541,0.6494891160486642,1.1343644296346287,163.7571275238031
127,48.46878013732807,0.006505654644022504,0.0008933417082642381,0.004503623802569636,0.003652878531255862,149.2145947493147,0.0008708288735367926,0.11318981053662391,0.08960929230050581,0.007629838856516839
128,39.12413758074677,294.41975111870545,0.4523351943537119,0.04257053067308284,0.0029838786138681023,0.00634721360372751,0.09038167866249787,0.0031574767929285954,0.04708455975417641,7.5824630395317305
129,27.424138672130827,0.09393048492141938,0.00047053918138553107,85.50339595195223,36.96329006698018,55.59301985025901,0.000677542288710844,1.9453219282055871,0.006750405300898632,0.004927868426075789
130,34.82892899203911,71.78820475626128,0.3748433588066692,0.04349964309428513,0.0009234308802901213,0.15122301806500466,3.132854685972859,0.10727721547318986,0.11048923596665504,1.9984357978020764
131,51.03175215207425,0.0012974492819974176,0.19154529526854464,0.011605320524085971,0.03606317304584235,0.08041013396236667,0.001432234707603975,0.2489028993347952,0.36231578652959784,140.8233884094374
132,42.10182837880782,0.038827941126287395,2.1497210671382402e-05,0.08648290856022876,15.80831826902611,0.2927523319246112,11.229091748908118,0.07836537581566745,0.04734203844559813,0.31584299806380384
133,30.30124783101189,0.039074103834014356,1.2274338180388065,0.951817880230603,41.73549068427418,4.226216026299915,0.3233338982444557,0.004135635118691835,0.02509034805828295,0.020185335031339617
134,45.12191392400914,0.011437470787512963,0.004087104911154078,2.0167935439383995,0.43330782403094203,0.017290033845382018,0.08949331318102127,0.008396690053230278,0.3585650768916793,0.022129003599746722
135,28.823579176981397,865.1765111298962,0.042057392184481,11.798910272791185,17.098889332879445,740.2014729299495,1.1111471980646979,2.2301247768169237,0.0031593587116410093,0.0014131577795423503
136,68.62224232579865,8.963141311722069,3.645847566462414e-05,0.005502585450533256,0.19141380775488773,19.596480075375183,0.0011425066439226463,0.0048761565942457615,3.0965292719049004e-05,0.003217635145352078
137,33.89473053273112,169.82511884196637,0.00010184565207629242,2.219248911939058,0.01144481550042781,0.9521955153419875,0.1241426416600316,0.0011897825039408295,6.339390552756964e-05,510.65283257141186
138,27.423028441046373,1.393688299950669,3.902493659169273e-05,0.022445148712948608,0.4477122492392642,212.3288835974263,2.130111014986772,5.6682653286329774e-05,0.012262912506783382,0.020418626374276737
139,59.43113730850672,0.027508810373103227,0.013058912947153889,0.1298896897606328,0.6697153588790024,37.40223880950301,0.22417769309467148,0.00032389025994186525,2.5945345922299548,583.1046481903253
140,29.63576146630833,0.560679632820946,8.565628866567418e-05,2.5074000725565586,33.6553337988821,0.4969165512496556,9.054491768920107,1.6536618660305218,0.004796032813542805,6.458998844924974
141,36.77172794060014,0.004714747219892975,0.00046330842424232595,0.01559901128531611,0.049662320720168504,15.453989888718443,0.05741148939037647,1.7567874945066274e-05,0.0307413147420289,9.670447993565746
142,26.836109435657395,0.8812715062063923,3.4929604417458058,2.9347600833721725,0.0028438871390127187,18.008023126460316,0.00999903382695986,3.642492362435433e-05,0.10601868440666194,6.622642830839382
143,41.125574781326115,622.6590430475742,0.002434695043876952,0.00035033399701216763,0.00033730587248796164,1.5511794428625876,0.09299845253741722,0.059409288010407874,0.03111486624823683,28.111813508157827
144,35.32267184104514,0.1329749044115641,0.03940302798263153,0.341659764646039,0.0006106753462470073,171.961353415383,18.62600881991995,0.042141971097673744,0.9417483637570011,0.050203272648022296
145,55.92213644848857,3.5839195816458154,0.000766792202320118,0.0003539354749536229,2.204703996412948,0.04140216350875201,4.396657796029001,3.552187371057333,0.0993509069495687,0.11478274048095387
146,27.971383160119284,0.0066255195818789294,0.0024055871995912192,0.0020784179054388523,0.028116487966364095,0.004737900547633293,21.096260261456326,0.0006966716092166157,4.537258467326435,834.4083203953916
147,25.289611170550828,232.7360613978405,1.2977694334869467,47.571797664646205,0.04054726915974434,17.66236985541077,0.4185614884538517,0.027532890734893185,1.4770574009482145,3.6819703523706626
148,43.77875899610457,0.11148287728047587,1.670715096419176,12.365679744704273,0.01574576330470729,1.9436760199843564,0.0007627862442840995,0.0017196056239222894,0.0020455240050932023,12.371712363972472
149,35.70491240340539,76.57984128848489,0.007260866917496982,2.7346209895551103,0.7427706389940004,932.0643859391515,0.01644351183466701,0.0001020778741752035,0.009625768096761163,0.0027855979254062854
150,50.203252232175984,0.008966799695939543,0.0006146237185914353,28.116308967270484,0.00014370471313848374,0.02353795275276281,0.8544329471621875,0.005004832797929059,2.34953337129696,0.07560457680562842
151,47.505357217832405,0.04733445629694961,4.926648167223022,82.77948122015673,0.00178013012081457,0.03960605390257735,0.0008406417262563783,0.24942299163058768,0.00011648587619020605,930.810637725324
